INFORMATIONS,INFO_PatientName,INFO_PatientID,INFO_ProcessDateOfTexture,INFO_SeriesDate,INFO_SeriesPath,INFO_Series,INFO_ActualFrameDuration,INFO_NameOfRoi,PARAMS_DistanceOfNeighbours,PARAMS_NumberOfGreyLevels,PARAMS_BinSize,PARAMS_IntensityResampling,PARAMS_BoundsRangeOfValueAfterDiscretisation(HU),PARAMS_ZSpatialResampling,PARAMS_YSpatialResampling,PARAMS_XSpatialResampling,PARAMS_IntensityPeakDiscretizedVolumeSought,CHECK_Cluster(s)ToSmall,TimePosition,Location[2DProcessingOnly],FEATURE RESULTS,MORPHOLOGICAL_Volume(IBSI:RNU0)[mm3],MORPHOLOGICAL_ApproximateVolume(IBSI:YEKZ)[mm3],MORPHOLOGICAL_voxelsCounting(IBSI:No)[#vx],MORPHOLOGICAL_SurfaceArea(IBSI:C0JK)[mm2],MORPHOLOGICAL_SurfaceToVolumeRatio(IBSI:2PR5)[mm],MORPHOLOGICAL_Compacity(IBSI:No)[],MORPHOLOGICAL_Compactness1(IBSI:SKGS)[],MORPHOLOGICAL_Compactness2(IBSI:BQWJ)[],MORPHOLOGICAL_SphericalDisproportion(IBSI:KRCK)[],MORPHOLOGICAL_Sphericity(IBSI:QCFX)[],MORPHOLOGICAL_Asphericity(IBSI:25C7)[],MORPHOLOGICAL_MaxIntensityCoor(IBSI:No)[vx],MORPHOLOGICAL_Centroid(IBSI:No)[vx],MORPHOLOGICAL_WeightedCenterOfMass(IBSI:No)[vx],MORPHOLOGICAL_MaxIntensityCoor-RoiCentroidCoor-Dist(IBSI:No)[cm],MORPHOLOGICAL_RadiusSphereNorm-MaxIntensityCoor-RoiCentroidCoor-Dist(IBSI:No)[],MORPHOLOGICAL_RadiusRoiNorm-MaxIntensityCoor-RoiCentroidCoor-Dist(IBSI:No)[],MORPHOLOGICAL_PeakIntensityCoor-RoiCentroidCoor-Dist(IBSI:No)[cm],MORPHOLOGICAL_RadiusSphereNorm-PeakIntensityCoor-RoiCentroidCoor-Dist(IBSI:No)[],MORPHOLOGICAL_RadiusRoiNorm-PeakIntensityCoor-RoiCentroidCoor-Dist( (IBSI:No)[],MORPHOLOGICAL_CentreOfMassShift(IBSI:KLMA)[mm],MORPHOLOGICAL_RadiusSphereNorm-CentroidCoor-WCentroidCoor-Dist(IBSI:No)[],MORPHOLOGICAL_RadiusRoiNorm-CentroidCoor-WCentroidCoor-Dist(IBSI:No)[],MORPHOLOGICAL_MaxIntensityCoor-PerimeterCoor-3DSmallestDist(IBSI:No)[mm],MORPHOLOGICAL_RadiusSphereNorm-MaxIntensityCoor-PerimeterCoor-3DSmallestDist(IBSI:No)[],MORPHOLOGICAL_RadiusRoiNorm-MaxIntensityCoor-PerimeterCoor-3DSmallestDist(IBSI:No)[],MORPHOLOGICAL_MaxIntensityCoor-PerimeterCoor-2DAxialSmallestDist(IBSI:No)[mm],MORPHOLOGICAL_RadiusSphereNorm-MaxIntensityCoor-PerimeterCoor-2DAxialSmallestDist(IBSI:No)[],MORPHOLOGICAL_RadiusRoiNorm-MaxIntensityCoor-PerimeterCoor-2DAxialSmallestDist(IBSI:No)[],MORPHOLOGICAL_MaxIntensityCoor-PerimeterCoor-2DCoronalSmallestDist(IBSI:No)[mm],MORPHOLOGICAL_RadiusSphereNorm-MaxIntensityCoor-PerimeterCoor-2DCoronalSmallestDist(IBSI:No)[],MORPHOLOGICAL_RadiusRoiNorm-MaxIntensityCoor-PerimeterCoor-2DCoronalSmallestDist(IBSI:No)[],MORPHOLOGICAL_MaxIntensityCoor-PerimeterCoor-2DSagittalSmallestDist(IBSI:No)[mm],MORPHOLOGICAL_RadiusSphereNorm-MaxIntensityCoor-PerimeterCoor-2DSagittalSmallestDist(IBSI:No)[],MORPHOLOGICAL_RadiusRoiNorm-MaxIntensityCoor-PerimeterCoor-2DSagittalSmallestDist(IBSI:No)[],MORPHOLOGICAL_PeakIntensityCoor-PerimeterCoor-3DSmallestDist(IBSI:No)[mm],MORPHOLOGICAL_RadiusSphereNorm-PeakIntensityCoor-PerimeterCoor-3DSmallestDist(IBSI:No)[],MORPHOLOGICAL_RadiusRoiNorm-PeakIntensityCoor-PerimeterCoor-3DSmallestDist(IBSI:No)[],MORPHOLOGICAL_PeakIntensityCoor-PerimeterCoor-2DAxialSmallestDist(IBSI:No)[mm],MORPHOLOGICAL_RadiusSphereNorm-PeakIntensityCoor-PerimeterCoor-2DAxialSmallestDist(IBSI:No)[],MORPHOLOGICAL_RadiusRoiNorm-PeakIntensityCoor-PerimeterCoor-2DAxialSmallestDist(IBSI:No)[],MORPHOLOGICAL_PeakIntensityCoor-PerimeterCoor-2DCoronalSmallestDist(IBSI:No)[mm],MORPHOLOGICAL_RadiusSphereNorm-PeakIntensityCoor-PerimeterCoor-2DCoronalSmallestDist(IBSI:No)[],MORPHOLOGICAL_RadiusRoiNorm-PeakIntensityCoor-PerimeterCoor-2DCoronalSmallestDist(IBSI:No)[],MORPHOLOGICAL_PeakIntensityCoor-PerimeterCoor-2DSagittalSmallestDist(IBSI:No)[mm],MORPHOLOGICAL_RadiusSphereNorm-PeakIntensityCoor-PerimeterCoor-2DSagittalSmallestDist(IBSI:No)[],MORPHOLOGICAL_RadiusRoiNorm-PeakIntensityCoor-PerimeterCoor-2DSagittalSmallestDist(IBSI:No)[],MORPHOLOGICAL_Maximum3DDiameter(IBSI:L0JK)[mm],MORPHOLOGICAL_SphereDiameter(IBSI:No)[mm],MORPHOLOGICAL_IntegratedIntensity(IBSI:99N0)[Intensity],INTENSITY-BASED_MeanIntensity(IBSI:Q4LE)[HU],INTENSITY-BASED_IntensityVariance(IBSI:ECT3)[HU],INTENSITY-BASED_IntensitySkewness(IBSI:KE2A)[HU],INTENSITY-BASED_IntensityKurtosis(IBSI:IPH6)[HU],INTENSITY-BASED_MedianIntensity(IBSI:Y12H)[HU],INTENSITY-BASED_MinimumIntensity(IBSI:1GSF)[HU],INTENSITY-BASED_10thIntensityPercentile(IBSI:QG58)[HU],INTENSITY-BASED_25thIntensityPercentile(IBSI:No)[HU],INTENSITY-BASED_50thIntensityPercentile(IBSI:Y12H)[HU],INTENSITY-BASED_75thIntensityPercentile(IBSI:No)[HU],INTENSITY-BASED_90thIntensityPercentile(IBSI:8DWT)[HU],INTENSITY-BASED_StandardDeviation(IBSI:No)[HU],INTENSITY-BASED_MaximumIntensity(IBSI:84IY)[HU],INTENSITY-BASED_IntensityInterquartileRange(IBSI:SALO)[HU],INTENSITY-BASED_IntensityRange(IBSI:2OJQ)[HU],INTENSITY-BASED_IntensityBasedMeanAbsoluteDeviation(IBSI:4FUA)[HU],INTENSITY-BASED_IntensityBasedRobustMeanAbsoluteDeviation(IBSI:1128)[HU],INTENSITY-BASED_IntensityBasedMedianAbsoluteDeviation(IBSI:N72L)[HU],INTENSITY-BASED_IntensityBasedCoefficientOfVariation(IBSI:7TET)[HU],INTENSITY-BASED_IntensityBasedQuartileCoefficientOfDispersion(IBSI:9S40)[HU],INTENSITY-BASED_AreaUnderCurveCIVH(IBSI:No)[HU],INTENSITY-BASED_IntensityBasedEnergy(IBSI:N8CA)[HU],INTENSITY-BASED_RootMeanSquareIntensity(IBSI:5ZWQ)[HU],INTENSITY-BASED_TotalLesionGlycolysis(IBSI:No)[HU],INTENSITY-BASED_TotalCalciumScore[OnlyOnCT](IBSI:No)[],LOCAL_INTENSITY_BASED_GlobalIntensityPeak(IBSI:0F91)[Intensity],LOCAL_INTENSITY_BASED_LocalIntensityPeak(IBSI:VJGA)[Intensity],INTENSITY-BASED-RIM_RIM-IntensityMin(IBSI:No)[Intensity],INTENSITY-BASED-RIM_RIM-IntensityMean(IBSI:No)[Intensity],INTENSITY-BASED-RIM_RIM-IntensityStd(IBSI:No)[Intensity],INTENSITY-BASED-RIM_RIM-IntensityMax(IBSI:No)[Intensity],INTENSITY-BASED-RIM_RIM-CountingVoxels(IBSI:No)[vx],INTENSITY-BASED-RIM_RIM-ApproximateVolume(IBSI:No)[mL],INTENSITY-BASED-RIM_RIM-IntensitySum(IBSI:No)[Intensity],INTENSITY-HISTOGRAM_IntensityHistogramMean(IBSI:X6K6)[Intensity],INTENSITY-HISTOGRAM_IntensityHistogramVariance(IBSI:CH89)[Intensity],INTENSITY-HISTOGRAM_IntensityHistogramSkewness(IBSI:88K1)[Intensity],INTENSITY-HISTOGRAM_IntensityHistogramKurtosis(IBSI:C3I7)[Intensity],INTENSITY-HISTOGRAM_IntensityHistogramMedian(IBSI:WIFQ)[Intensity],INTENSITY-HISTOGRAM_IntensityHistogramMinimumGreyLevel(IBSI:1PR8)[Intensity],INTENSITY-HISTOGRAM_IntensityHistogram10thPercentile(IBSI:GPMT)[],INTENSITY-HISTOGRAM_IntensityHistogram25thPercentile(IBSI:No)[],INTENSITY-HISTOGRAM_IntensityHistogram50thPercentile(IBSI:No)[],INTENSITY-HISTOGRAM_IntensityHistogram75thPercentile(IBSI:No)[],INTENSITY-HISTOGRAM_IntensityHistogram90thPercentile(IBSI:OZ0C)[],INTENSITY-HISTOGRAM_IntensityHistogramStd(IBSI:No)[Intensity],INTENSITY-HISTOGRAM_IntensityHistogramMaximumGreyLevel(IBSI:3NCY)[Intensity],INTENSITY-HISTOGRAM_IntensityHistogramMode(IBSI:AMMC)[Intensity],INTENSITY-HISTOGRAM_IntensityHistogramInterquartileRange(IBSI:WR0O)[Intensity],INTENSITY-HISTOGRAM_IntensityHistogramRange(IBSI:5Z3W)[Intensity],INTENSITY-HISTOGRAM_IntensityHistogramMeanAbsoluteDeviation(IBSI:D2ZX)[Intensity],INTENSITY-HISTOGRAM_IntensityHistogramRobustMeanAbsoluteDeviation(IBSI:WRZB)[Intensity],INTENSITY-HISTOGRAM_IntensityHistogramMedianAbsoluteDeviation(IBSI:4RNL)[Intensity],INTENSITY-HISTOGRAM_IntensityHistogramCoefficientOfVariation(IBSI:CWYJ)[Intensity],INTENSITY-HISTOGRAM_IntensityHistogramQuartileCoefficientOfDispersion(IBSI:SLWD)[Intensity],INTENSITY-HISTOGRAM_IntensityHistogramEntropyLog10(IBSI:No)[Intensity],INTENSITY-HISTOGRAM_IntensityHistogramEntropyLog2(IBSI:TLU2)[Intensity],INTENSITY-HISTOGRAM_AreaUnderCurveCIVH(IBSI:No)[Intensity],INTENSITY-HISTOGRAM_Uniformity(IBSI:BJ5W)[Intensity],INTENSITY-HISTOGRAM_RootMeanSquare(IBSI:No)[Intensity],INTENSITY-HISTOGRAM_MaximumHistogramGradient(IBSI:12CE)[Intensity],INTENSITY-HISTOGRAM_MaximumHistogramGradientGreyLevel(IBSI:8E6O)[Intensity],INTENSITY-HISTOGRAM_MinimumHistogramGradient(IBSI:VQB3)[Intensity],INTENSITY-HISTOGRAM_MinimumHistogramGradientGreyLevel(IBSI:RHQZ)[Intensity],LOCAL_INTENSITY_HISTOGRAM_GlobalIntensityPeak(IBSI:No)[Intensity],LOCAL_INTENSITY_HISTOGRAM_LocalIntensityPeak(IBSI:No)[Intensity],INTENSITY-HISTOGRAM-RIM_RIM-IntensityMin(IBSI:No)[Intensity],INTENSITY-HISTOGRAM-RIM_RIM-IntensityMean(IBSI:No)[Intensity],INTENSITY-HISTOGRAM-RIM_RIM-IntensityStd(IBSI:No)[Intensity],INTENSITY-HISTOGRAM-RIM_RIM-IntensityMax(IBSI:No)[Intensity],INTENSITY-HISTOGRAM-RIM_RIM-CountingVoxels(IBSI:No)[vx],INTENSITY-HISTOGRAM-RIM_RIM-ApproximateVolume(IBSI:No)[mL],INTENSITY-HISTOGRAM-RIM_RIM-IntensitySum(IBSI:No)[Intensity],GLCM_JointMaximum(IBSI:GYBY),GLCM_JointAverage(IBSI:60VM),GLCM_JointVariance(IBSI:UR99),GLCM_JointEntropyLog2(IBSI:TU9B),GLCM_JointEntropyLog10(IBSI:No),GLCM_DifferenceAverage(IBSI:TF7R),GLCM_DifferenceVariance(IBSI:D3YU),GLCM_DifferenceEntropy(IBSI:NTRS),GLCM_SumAverage(IBSI:ZGXS),GLCM_SumVariance(IBSI:OEEB),GLCM_SumEntropy(IBSI:P6QZ),GLCM_AngularSecondMoment(IBSI:8ZQL),GLCM_Contrast(IBSI:ACUI),GLCM_Dissimilarity(IBSI:8S9J),GLCM_InverseDifference(IBSI:IB1Z),GLCM_NormalisedInverseDifference(IBSI:NDRX),GLCM_InverseDifferenceMoment(IBSI:WF0Z),GLCM_NormalisedInverseDifferenceMoment(IBSI:1QCO),GLCM_InverseVariance(IBSI:E8JP),GLCM_Correlation(IBSI:NI2N),GLCM_Autocorrelation(IBSI:QWB0),GLCM_ClusterTendency(IBSI:DG8W),GLCM_ClusterShade(IBSI:7NFM),GLCM_ClusterProminence(IBSI:AE86),GLRLM_ShortRunsEmphasis(IBSI:22OV),GLRLM_LongRunsEmphasis(IBSI:W4KF),GLRLM_LowGreyLevelRunEmphasis(IBSI:V3SW),GLRLM_HighGreyLevelRunEmphasis(IBSI:G3QZ),GLRLM_ShortRunLowGreyLevelEmphasis(IBSI:HTZT),GLRLM_ShortRunHighGreyLevelEmphasis(IBSI:GD3A),GLRLM_LongRunLowGreyLevelEmphasis(IBSI:IVPO),GLRLM_LongRunHighGreyLevelEmphasis(IBSI:3KUM),GLRLM_GreyLevelNonUniformity(IBSI:R5YN),GLRLM_RunLengthNonUniformity(IBSI:W92Y),GLRLM_RunPercentage(IBSI:9ZK5),NGTDM_Coarseness(IBSI:QCDE),NGTDM_Contrast(IBSI:65HE),NGTDM_Busyness(IBSI:NQ30),NGTDM_Complexity(IBSI:HDEZ),NGTDM_Strength(IBSI:1X9X),GLSZM_SmallZoneEmphasis(IBSI:5QRC),GLSZM_LargeZoneEmphasis(IBSI:48P8),GLSZM_LowGrayLevelZoneEmphasis(IBSI:XMSY),GLSZM_HighGrayLevelZoneEmphasis(IBSI:5GN9),GLSZM_SmallZoneLowGreyLevelEmphasis(IBSI:5RAI),GLSZM_SmallZoneHighGreyLevelEmphasis(IBSI:HW1V),GLSZM_LargeZoneLowGreyLevelEmphasis(IBSI:YH51),GLSZM_LargeZoneHighGreyLevelEmphasis(IBSI:J17V),GLSZM_GreyLevelNonUniformity(IBSI:JNSA),GLSZM_NormalisedGreyLevelNonUniformity(IBSI:Y1RO),GLSZM_ZoneSizeNonUniformity(IBSI:4JP3),GLSZM_NormalisedZoneSizeNonUniformity(IBSI:VB3A),GLSZM_ZonePercentage(IBSI:P30P),GLSZM_GreyLevelVariance(IBSI:BYLV),GLSZM_ZoneSizeVariance(IBSI:3NSA),GLSZM_ZoneSizeEntropy(IBSI:GU8N),
LIFEx7.4.0-Wed Dec 13 16:54:42 CET 2023,IMSURE_ISOTROPIC_PHANTOM,ImSURE_Isotropic_Phantom,Wed Dec 13 16:54:42 CET 2023,0001-01-01,G:\Imsure Phantoms\ImSURE_Isotropic_Phantom\Isotropic Phantom\DICOM\IMAGE\image0872_1.2.826.0.1.3680043.8.274.1.1.6204841088.6793.7350938262.7136.dcm,0_CT,0.0 min,'ROI_B_L_01_#1,1,256.0,5.333333492279053,Relative ROI: min max: -857.0 <-> 503.0,1.0 <-> 256.0,1.0,1.0,1.0,1.021,,0.0,NaN,,8086.583333333333,8116.0,8116.0,2421.737423624584,0.2994759744380611,14.737557523331153,0.03828243470158355,0.5207165090644512,1.242985944322403,0.8045143266242939,0.24298594432240228,z616.0 y242.0 x150.0,z616.4678413011336 y249.09783144406111 x159.0412764908822,z616.6117800609862 y249.01235807096936 x157.86710121001417,private,private,private,private,private,private,1.1860487571331715,private,private,private,private,private,private,private,private,private,private,private,private,private,private,private,private,private,private,private,private,private,private,private,private,private,private,41.88078318274385,24.933379006150396,2565019.197161984,-706.8055692459361,37305.967371645056,3.940028114792808,16.458492698020773,-761.0,-857.0,-806.0,-787.0,-761.0,-713.0,-647.0,193.14752748001993,503.0,74.0,1360.0,99.18121898562063,31.972769141015263,82.19467718087728,-0.27326825917073866,-0.04933333333333333,34.35518420112777,4.35731873E9,732.7210110872444,-5736.4340000000175,5747.333333333333,-672.6209716796875,NaN,-849.0|-841.0|-849.0|-857.0|-855.0|-854.0|-845.0|-828.0|NaN|,-602.9094488188969|-687.8512851897186|-745.8386876281603|-758.7254575707168|-756.7215320910974|-750.3888048411492|-752.5767045454552|-757.5833333333333|NaN|,328.89505885919107|200.97478614197107|74.39845768563724|44.0995829021661|45.36456981780115|47.62363600924481|43.24290302312331|32.31526557045275|NaN|,503.0|477.0|-124.0|-583.0|-625.0|-595.0|-616.0|-695.0|NaN|,1778|1634|1463|1202|966|661|352|60|0|,1.778|1.634|1.463|1.202|0.966|0.661|0.352|0.06|NaN|,-1071973.0|-1123949.0|-1091162.0|-911988.0|-730993.0|-496007.0|-264907.0|-45455.0|NaN|,28.77969443075411,1321.7030672304304,3.939501512134857,16.456176583775186,19.0,1.0,10.0,14.0,19.0,28.0,40.0,36.355234385579614,256.0,17.0,14.0,255.0,18.67011052892308,6.1085008630623125,15.475110892065057,1.2632251698520554,0.3333333333333333,1.6903512471777313,5.615225298227554,153.4917082050855,0.030981886354124386,0.0019538126138854686,70.0,9.0,-74.5,18.0,-672.6209716796875,NaN,2.0|4.0|2.0|1.0|1.0|1.0|3.0|6.0|NaN|,48.33183352080987|32.346389228886125|21.43472317156525|19.00499168053242|19.39648033126294|20.577912254160424|20.150568181818183|19.21666666666667|NaN|,61.906585429866276|37.82749241211702|13.99920699010972|8.321731971366207|8.549281569535724|8.976961394780254|8.121768568308847|6.1158037538458965|NaN|,256.0|252.0|138.0|52.0|44.0|50.0|46.0|31.0|NaN|,1778|1634|1463|1202|966|661|352|60|0|,1.778|1.634|1.463|1.202|0.966|0.661|0.352|0.06|NaN|,85934.0|52854.0|31359.0|22844.0|18737.0|13602.0|7093.0|1153.0|NaN|,0.00743302914336179,27.268745531772115,1076.7770966684411,10.200290723840157,3.0705934723664945,8.555216787922108,277.5598111929655,10.200290723840046,54.53749106354423,3956.3568411925116,10.200290723840231,0.0019356362361706086,350.7515454813028,8.555216787922108,0.29100127588843855,0.9707347322795693,0.2070045298901297,0.9951635474468989,0.05915121076801363,0.8371289905002101,1644.9858068043216,3956.3568411925116,1045095.8575528801,3.5279250484017044E8,0.9468968004641124,1.261830777325333,0.005181476359883114,2279.5487475248283,0.004887458062286175,2251.85614821676,0.006657294484635767,2411.107484739763,225.92866873753667,6552.98830343891,0.9271050536452212,0.0014967880903716572,0.21842688491433776,0.08302473316905161,163700.47365359508,197.13517167074158,0.7070025904488931,39.009956440572495,0.00496650348920301,4502.947106409459,0.0034515546295844613,4156.263878570022,0.1960878888150006,17410.40385812072,63.71499688861232,0.01982420562806855,1486.530802738021,0.4625173623951528,0.3960078856579596,2627.146267748172,32.63331008666577,7.969136070279022,
LIFEx7.4.0-Wed Dec 13 16:54:59 CET 2023,IMSURE_ISOTROPIC_PHANTOM,ImSURE_Isotropic_Phantom,Wed Dec 13 16:54:59 CET 2023,0001-01-01,G:\Imsure Phantoms\ImSURE_Isotropic_Phantom\Isotropic Phantom\DICOM\IMAGE\image0872_1.2.826.0.1.3680043.8.274.1.1.6204841088.6793.7350938262.7136.dcm,0_CT,0.0 min,'ROI_B_L_02_#1,1,256.0,1.0235294103622437,Relative ROI: min max: -140.0 <-> 121.0,1.0 <-> 256.0,1.0,1.0,1.0,1.021,,0.0,NaN,,8086.583333333333,8116.0,8116.0,2421.737423624584,0.2994759744380611,14.737557523331153,0.03828243470158355,0.5207165090644512,1.242985944322403,0.8045143266242939,0.24298594432240228,z439.0 y257.0 x165.0,z436.46784130113355 y249.09783144406111 x159.0412764908822,z436.53568611900766 y248.87637129582208 x158.99081332665898,private,private,private,private,private,private,0.23705283696646007,private,private,private,private,private,private,private,private,private,private,private,private,private,private,private,private,private,private,private,private,private,private,private,private,private,private,41.88078318274385,24.933379006150396,8618677.726815343,41.79965500246423,2040.0564611919754,-1.7938772140275225,2.420109931745925,57.0,-140.0,-40.0,40.0,57.0,68.0,77.0,45.16698419412099,121.0,28.0,261.0,31.8959740611865,16.096676591281067,27.90931493346476,1.0805587795272054,0.25925925925925924,52.06569006868529,3.0737464E7,61.540780134127345,339.24599999999964,0.0,63.71988296508789,NaN,-131.0|-136.0|-131.0|-140.0|-114.0|-76.0|-10.0|23.0|NaN|,34.48200224971888|36.41126070991433|39.49760765550237|43.82945091514148|49.03830227743275|55.01210287443266|59.39488636363635|55.53333333333334|NaN|,49.39988526006443|50.18950399620326|48.362917600037|43.789296945559144|38.0007298450089|25.63841149504815|15.940239140324188|15.723089885755776|NaN|,106.0|121.0|113.0|112.0|104.0|110.0|105.0|82.0|NaN|,1778|1634|1463|1202|966|661|352|60|0|,1.778|1.634|1.463|1.202|0.966|0.661|0.352|0.06|NaN|,61309.0|59496.0|57785.0|52683.0|47371.0|36363.0|20907.0|3332.0|NaN|,178.85682602267104,1962.8424879051793,-1.7975745256372866,2.4237750348213565,194.0,1.0,99.0,177.0,194.0,205.0,213.0,44.30397824016687,256.0,205.0,28.0,255.0,31.33317821844264,15.854430396277753,27.373583045835385,0.24770638742382192,0.07329842931937172,2.0249599739942803,6.726771428633982,183.06522167824255,0.014266278440192376,0.001325819275813386,63.0,204.0,-89.5,206.0,63.71988296508789,NaN,9.0|4.0|9.0|1.0|26.0|63.0|128.0|160.0|NaN|,171.65916760404946|173.57221542227646|176.61517429938496|180.8494176372713|185.95859213250515|191.8154311649017|196.14204545454555|192.30000000000007|NaN|,48.43925988823239|49.24341892655914|47.45829800979708|42.96062648651017|37.253403747463615|25.10888489677773|15.587627826922906|15.421089455677249|NaN|,242.0|256.0|249.0|248.0|240.0|246.0|241.0|218.0|NaN|,1778|1634|1463|1202|966|661|352|60|0|,1.778|1.634|1.463|1.202|0.966|0.661|0.352|0.06|NaN|,305210.0|283617.0|258388.0|217381.0|179636.0|126790.0|69042.0|11538.0|NaN|,0.0025863156566718532,179.69330606837968,1903.018291117936,12.557592829334428,3.780212114964367,14.794261743555184,171.73153736552734,12.557592829335364,359.38661213675937,7221.471446569285,12.557592829334387,3.403583293694339E-4,390.6017179023494,14.794261743555184,0.14630135431685964,0.9474341892398905,0.07558801492726792,0.9941939543609186,5.800779579626217E-4,0.8973731046818049,33997.40167795108,7221.471446569285,-1179628.744500836,2.9891304938432366E8,0.982830441131672,1.076543988156231,3.175171625948051E-4,33897.326720085126,3.093326797884881E-4,33277.93928718277,3.504885195615773E-4,36681.5408846186,111.41861001755329,7574.5527973240405,0.9764188497554688,0.0012514865831624808,0.6509915405752379,0.013098343977385329,249838.4800114622,56.07164819445635,0.826895298444947,2.7868190988567587,2.507771235535038E-4,33232.95494283793,1.1450305553276258E-4,27193.460295253302,8.341618333293595E-4,99322.55043712172,70.9562878278413,0.011929436420282666,3801.6738399462006,0.6391516207037997,0.7328733366190241,2099.930623914319,0.9249799540424087,7.8806510037153945,
LIFEx7.4.0-Wed Dec 13 16:55:14 CET 2023,IMSURE_ISOTROPIC_PHANTOM,ImSURE_Isotropic_Phantom,Wed Dec 13 16:55:14 CET 2023,0001-01-01,G:\Imsure Phantoms\ImSURE_Isotropic_Phantom\Isotropic Phantom\DICOM\IMAGE\image0872_1.2.826.0.1.3680043.8.274.1.1.6204841088.6793.7350938262.7136.dcm,0_CT,0.0 min,'ROI_B_L_03_#1,1,256.0,2.133333444595337,Relative ROI: min max: -476.0 <-> 68.0,1.0 <-> 256.0,1.0,1.0,1.0,1.021,,0.0,NaN,,8107.416666666667,8137.0,8137.0,2422.2733220094415,0.2987725217045431,14.704566497186837,0.03836832480955441,0.5230556794516942,1.2411302457509514,0.8057172109241004,0.241130245750951,z442.0 y223.0 x171.0,z436.4741305149318 y219.04620867641637 x189.08172545164066,z436.47059270813986 y219.1355774628986 x188.89541018365017,private,private,private,private,private,private,0.20667045062265768,private,private,private,private,private,private,private,private,private,private,private,private,private,private,private,private,private,private,private,private,private,private,private,private,private,private,41.641325627314025,24.95486537072178,7691719.513272705,-75.27368809143398,4488.579758709625,-1.2163462722403844,3.5596417603036024,-78.0,-476.0,-140.0,-106.0,-78.0,-26.0,5.0,66.9968637975661,68.0,80.0,544.0,49.421582915008926,33.18459294741348,49.38527712916308,-0.8900435928712019,-0.6060606060606061,4.6693706093452745,8.2628858E7,100.77057049355315,-612.5019999999984,0.0,-16.836490631103516,NaN,-300.0|-321.0|-380.0|-451.0|-451.0|-415.0|-476.0|-373.0|NaN|,-62.91404011461311|-67.15333333333325|-70.64147157190637|-72.65445462114903|-81.33092783505157|-100.67522658610268|-132.57790368271964|-109.98360655737707|NaN|,58.70995730319344|58.28475660518155|57.5536732408983|60.99414802923014|66.92421296199471|80.57631512102922|110.81309210305953|80.48164270951638|NaN|,68.0|58.0|55.0|43.0|47.0|36.0|21.0|18.0|NaN|,1745|1650|1495|1201|970|662|353|61|0|,1.745|1.65|1.495|1.201|0.97|0.662|0.353|0.061|NaN|,-109785.0|-110803.0|-105609.0|-87258.0|-78891.0|-66647.0|-46800.0|-6709.0|NaN|,189.10999139732098,994.0241560402471,-1.216247090080803,3.5609432085697303,188.0,1.0,159.0,175.0,188.0,212.0,227.0,31.528148630077332,256.0,177.0,37.0,255.0,23.261438784979,15.706830317996532,23.241981074105937,0.16671857682990712,0.09560723514211886,2.035237897280066,6.760913950754122,403.4346693550319,0.011783052995502889,0.0012033632866445437,32.5,176.0,-46.5,186.0,-16.836490631103516,NaN,83.0|73.0|46.0|12.0|12.0|29.0|1.0|49.0|NaN|,194.9277936962752|192.93151515151553|191.27625418060185|190.36136552872614|186.2432989690723|177.1586102719034|162.15580736543913|172.85245901639337|NaN|,27.629340556772902|27.437303308740663|27.073131567265524|28.710782793112468|31.49911766794542|37.91205329944336|52.152816165379704|37.79705776803865|NaN|,256.0|252.0|250.0|245.0|247.0|241.0|234.0|233.0|NaN|,1745|1650|1495|1201|970|662|353|61|0|,1.745|1.65|1.495|1.201|0.97|0.662|0.353|0.061|NaN|,340149.0|318337.0|285958.0|228624.0|180656.0|117279.0|57241.0|10544.0|NaN|,0.0017193659313931057,188.4624517738833,1017.3802159799286,12.406758741920937,3.7348065302845344,12.352564371382996,211.43714472820236,12.40675874191569,376.9249035477666,3705.4978726423155,12.406758741921204,3.4032847105561236E-4,364.0229912773666,12.352564371382996,0.18366630156004476,0.9564201902423562,0.10518641791596155,0.9947211693105185,4.681502770472374E-5,0.8210978621563114,36353.464448964194,3705.4978726423155,-258576.0487169748,8.34047238781279E7,0.9758794425151636,1.1102351595329987,2.834666989043355E-4,36717.779359821085,2.753506181601099E-4,35800.98874759067,3.16349779902361E-4,40879.18976830504,91.71552392747482,7382.932399695537,0.9667615167185033,0.0020511860705375445,0.24836801343953546,0.008675963267659627,157011.33812883918,67.62388567234375,0.7797326138317205,4.421263599923649,2.3346435873050796E-4,36143.67474708914,8.258844232125505E-5,27764.61057769239,9.102494696024078E-4,162681.17808742126,54.287268562702806,0.010362143264497577,2957.6337087230386,0.5645416508347086,0.6438490844291508,1163.4659849388227,2.008960721235573,8.11989372803698,
